Date,Close,High,Low,Open,Volume
2018-02-06,71.3468246459961,71.58470734160615,69.53524687971114,69.53524687971114,13495253
2018-02-07,71.54811096191406,72.04217309310233,70.77956269894588,71.65790144354432,14316750
2018-02-08,71.60369110107422,72.14109128631745,71.28866357961604,71.90018966173687,33536651
2018-02-09,71.60369110107422,72.01137348020552,70.78832634281162,71.15895080035186,15183068
2018-02-12,73.5679931640625,73.77183188471423,71.64076969289643,71.97432624798509,11747845
2018-02-14,72.4375991821289,73.54945769465144,71.78901504982409,73.54945769465144,13853923
2018-02-15,73.34563446044922,73.49388128804222,72.15964978600569,72.64145825924517,8833619
2018-02-16,72.47467041015625,73.47534519638279,72.1781767837147,73.41974824293186,6252218
2018-02-19,71.9557876586914,72.99352014168726,71.75194393845597,72.49318286255247,4332550
2018-02-20,72.27082824707031,72.77116058963495,71.80755383591855,72.23376528880836,8479558
2018-02-21,71.88168334960938,72.60439352845302,71.64078163227805,72.49320464032724,9258406
2018-02-22,70.5103988647461,72.08553730070466,70.13977923907359,71.64079173915748,25535938
2018-02-23,71.62225341796875,71.84462114286072,70.5474526223588,70.64010751668037,11567495
2018-02-26,72.69702911376953,73.0861775517293,71.52957877304182,72.27081772294491,8362326
2018-02-27,73.29002380371094,73.47533354757014,72.47465891999101,73.10471405985173,17333449
2018-02-28,73.271484375,73.4567941051055,72.41906162725394,72.93792786617972,5795018
2018-03-01,73.16032409667969,73.56800663950717,72.47467686922208,73.04913520671778,8106682
2018-03-05,72.99352264404297,73.03058559688802,71.99285307831674,72.93793072819956,6992551
2018-03-06,71.58516693115234,73.1973625679313,71.19601348677227,73.04911076425427,9525018
2018-03-07,71.6593017578125,71.90020847226684,70.88099974436935,71.43693406269936,9481007
2018-03-08,72.41905975341797,72.6043694787286,71.30720140155417,71.84459658884619,10429826
2018-03-09,71.49251556396484,72.511719116429,71.08483313760951,72.45612720075518,9887071
2018-03-12,72.27082824707031,72.51172993549942,71.52958918922751,71.7148989536882,14242997
2018-03-13,72.28936004638672,73.012070166852,71.62224687891822,72.23376812023922,10581316
2018-03-14,72.02992248535156,72.71556962830283,71.71489990307724,72.14111136160939,8577503
2018-03-15,72.19669342041016,72.54878394017196,71.82607393722866,71.88166585433619,6132848
2018-03-16,71.25162506103516,73.06765976059553,70.91806346109931,72.04845604864491,10373796
2018-03-19,71.97433471679688,72.30789131113325,71.34428448901691,71.67784108335329,13496140
2018-03-20,72.2337646484375,72.67850506309101,71.45546263923258,71.93726601181946,9661410
2018-03-21,71.97433471679688,72.45614315470448,71.75196197828947,72.45614315470448,9675146
2018-03-22,71.41838073730469,72.15961959195982,71.2516050111159,71.97430987829604,11371840
2018-03-23,71.99284362792969,72.36346305403285,70.78832546624673,70.78832546624673,9062739
2018-03-26,72.2337646484375,72.45613736918877,71.99286296214406,72.04845488561962,15451169
2018-03-27,72.62290954589844,72.771156343447,72.30788195932725,72.30788195932725,7563470
2018-03-28,71.62225341796875,72.56733132930881,71.2701628088069,72.45614746686283,14095921
2018-04-02,72.2337646484375,72.34494849538862,71.49252559716597,71.49252559716597,6821616
2018-04-03,73.5865249633789,73.93861552372007,72.10404685979347,72.19670174126756,6269850
2018-04-04,72.65998077392578,74.08686704482731,72.14111441001141,73.73477646207327,9689298
2018-04-05,72.73410034179688,73.54946026334706,72.64144546251738,73.34562153967174,8673501
2018-04-06,72.62290954589844,73.34561959586476,72.54878866054855,73.1973727983162,7948746
2018-04-09,72.5858383178711,72.82674499163852,72.34493667095188,72.64143525910863,4610445
2018-04-10,72.99352264404297,73.62357776186374,72.75262099082268,72.95645969119792,7562115
2018-04-11,73.01205444335938,73.45679478361168,72.56730907625888,73.38267390699373,5790314
2018-04-12,72.77115631103516,73.34561956319705,72.67850143425247,73.08618389746603,3537785
2018-04-13,73.19737243652344,73.3826821892554,72.78968997514335,72.82675293105949,3438013
2018-04-16,73.8274154663086,74.45747057562994,72.93792974426832,73.10471051639698,9628436
2018-04-17,75.93995666503906,76.7738505621439,74.93928197777375,75.30990148759811,23457958
2018-04-18,75.97702026367188,76.27351386329829,75.73611355877044,76.01407819348853,8814122
2018-04-19,77.12593841552734,77.42243200229971,75.95848297884562,76.1623267182442,10627620
2018-04-20,76.7923812866211,77.68187215206164,76.42176176830384,77.38537352129848,5446620
2018-04-23,76.64413452148438,77.051816997199,76.05114228652211,77.051816997199,4139986
2018-04-24,76.51441955566406,77.16300373736742,75.90289833257071,77.16300373736742,3594644
2018-04-25,76.84798431396484,77.83012510981598,75.56934486389966,76.49589373297607,5924775
2018-04-26,76.71825408935547,77.34830420256681,76.4217554829779,76.92209279692561,7950190
2018-04-27,77.05181121826172,77.34830480008117,76.75531763644227,76.903564427352,7371596
2018-04-30,77.03328704833984,77.45949848379716,76.73678842122037,76.92209817810172,5644871
2018-05-02,76.0326156616211,77.49656481547747,75.86583486242512,76.71826279731141,7210903
2018-05-03,76.51441955566406,76.922102046676,75.32844006808739,75.97702424979074,3782713
2018-05-04,76.86651611328125,77.01476293242679,75.79172039091425,76.71826929413572,22466426
2018-05-07,77.57068634033203,77.83012202412745,76.718263425317,76.718263425317,6003886
2018-05-08,78.84932708740234,79.31260151149169,77.40391188961345,77.64481358477006,19748071
2018-05-09,78.5157699584961,79.20141710672455,78.25633427208018,78.5713618836283,13934330
2018-05-10,77.08887481689453,78.49722688257866,75.86582747125965,78.27485418093153,13973187
2018-05-11,76.66265869140625,77.45948954871042,76.32909714601763,77.3853636437689,10688957
2018-05-14,77.47802734375,77.75599197869532,76.34763983904521,76.34763983904521,13962128
2018-05-15,79.25699615478516,80.05382702381505,77.32977286642826,77.45949068856065,56040833
2018-05-16,79.10877227783203,79.68323062196455,78.77521063094237,79.46085786632138,18183776
2018-05-17,79.10877227783203,80.05385020575322,78.68255573499519,78.75668166249287,17900935
2018-05-18,78.9234390258789,79.68321201130443,78.60841647471446,79.20140867564817,18414996
2018-05-21,78.812255859375,79.47937397618128,78.42310739470786,79.47937397618128,16669979
2018-05-22,78.10807800292969,79.31259135125941,77.6448036381875,79.21993647831098,9411261
2018-05-23,78.3119125366211,78.73812392408608,77.71892037600321,78.20072870575137,18219990
2018-05-24,78.47871398925781,78.7196157041864,78.34899613449639,78.7196157041864,17260447
2018-05-25,78.58988189697266,78.96050139143301,77.92276881768346,77.92276881768346,30090956
2018-05-28,76.69971466064453,78.75665568839852,76.45881301600168,78.6640008230091,17488299
2018-05-29,76.71825408935547,77.71892369040238,76.25497972956101,77.18152844914992,15749359
2018-05-30,77.64482116699219,78.55283611076781,76.71827222833356,76.71827222833356,36016623
2018-05-31,77.62626647949219,78.83077977866466,74.71690258227514,77.79304725473234,274352477
2018-06-01,76.3291015625,77.0518115835277,74.25363139937936,76.68119209107218,17096388
2018-06-04,74.75395202636719,76.69970392725564,74.34626967033536,76.69970392725564,14456405
2018-06-05,73.69770812988281,74.55013604768254,72.3078849206051,74.42041820944682,13788817
2018-06-06,74.53158569335938,75.3284215132266,73.19735972683766,73.19735972683766,8130515
2018-06-07,75.14312744140625,75.58786784724911,73.47533960908542,74.66131905151532,7683528
2018-06-08,73.34563446044922,74.56867707165364,72.9194229460507,74.45749320767135,12429285
2018-06-11,72.53026580810547,73.84596827717739,72.08552534715756,73.60506153895818,19668041
2018-06-12,72.28936004638672,72.80822640184547,71.67783880506572,72.80822640184547,13416832
2018-06-13,73.43827819824219,73.88301861344974,72.30788562753544,72.75263106959204,10866676
2018-06-14,73.69770812988281,73.88301789111985,72.86381420431618,73.45680644564447,7205187
2018-06-15,73.32708740234375,73.75330386766363,72.73410019760968,73.69770691872701,9527937
2018-06-18,73.62358856201172,73.93861616713481,72.73410269748994,73.32708992260507,4303444
2018-06-19,73.64212036132812,74.0127399047103,72.93794423427182,73.21590889180847,8099053
2018-06-20,73.80889129638672,74.01273000724858,72.93793448053871,73.64211051342804,8160216
2018-06-21,72.4375991821289,73.62358360622576,71.82607800561125,73.41973986282072,10942576
2018-06-22,73.271484375,73.53092000788696,71.93725331287074,72.71555518468348,7677797
2018-06-25,71.97433471679688,73.49387589860643,70.97365990693828,73.27150316009903,8701812
2018-06-26,70.6956787109375,72.15962762254209,70.0470946409339,71.8631340584226,9869227
2018-06-27,69.37998962402344,71.34427605051472,68.8240603569342,71.14043230313936,13094540
2018-06-28,68.49050903320312,69.95445319890828,67.87898277121887,69.82474038149269,22542641
2018-06-29,69.25025939941406,70.54742745719973,68.23105592543962,68.65726728191389,8435793
2018-07-02,68.58316040039062,69.43558328723866,68.00869712721133,69.30586544962728,13100144
2018-07-03,68.39786529541016,68.73142193013157,67.15628862969979,68.21255549535935,9990760
2018-07-04,67.8233871459961,70.1397591427669,67.50835954906547,68.65728106483358,10626271
2018-07-05,67.32305145263672,68.10135346815058,66.91537399261196,67.87898074559675,7739370
2018-07-06,67.37865447998047,67.78633197677178,67.0265638852794,67.32305752419117,7229617
2018-07-09,68.37931823730469,68.56462800195715,67.4527694140424,67.52689533064301,10238815
2018-07-10,68.21253967285156,68.69434303048503,67.97163296718595,68.56462519516867,7258266
2018-07-11,67.78632354736328,68.47197065729044,67.6010137893748,68.11988513322167,3825437
2018-07-12,67.67514038085938,68.0457599005469,67.30452086117185,67.89751309804168,11523981
2018-07-13,67.36011505126953,67.95310730810101,67.17480528518776,67.52689585148276,4793733
2018-07-16,67.21186828613281,67.63807974301966,66.93390363683498,67.10068443715333,12191173
2018-07-17,67.24891662597656,67.54541017670196,66.71151641008274,66.97095203710349,4698206
2018-07-18,66.15560913085938,68.11989589188036,65.988833338439,67.67515039172663,5845129
2018-07-19,65.76644897460938,67.00802533534196,65.63673114106737,66.37797015919443,5980121
2018-07-20,65.1549301147461,65.95176108229377,64.52487491611825,65.78498028652494,5273662
2018-07-23,65.61819458007812,65.97028005682009,65.09932330597715,65.21051216193374,6336970
2018-07-24,65.87763977050781,66.13707546497736,65.32171044822968,66.04442057793099,6260188
2018-07-25,65.0993423461914,66.34091892632874,64.74725676647168,66.21120106986369,7757736
2018-07-26,67.39716339111328,68.11987333281284,64.56192559040768,65.32169345580627,33869484
2018-07-27,66.6744613647461,68.4905009155129,66.0444112380411,67.91603768095551,19690254
2018-07-30,67.89752197265625,68.10136072438776,66.7300713384175,67.0450939498481,10288607
2018-07-31,67.56395721435547,68.78699963086989,67.39717641808123,68.06428954948018,11713824
2018-08-01,68.45344543457031,68.84259393688126,66.76712352857484,67.8233902122249,10299992
2018-08-02,69.93592071533203,70.51037896223563,68.47197159640496,68.99084294736831,12305598
2018-08-03,70.49182891845703,70.76979347613516,70.04708361543302,70.34358215973151,7491196
2018-08-06,70.21388244628906,71.10336825460107,69.91738885246798,71.10336825460107,4944677
2018-08-07,70.08416748046875,70.65863075391053,69.5467721913317,70.36213212111345,3270258
2018-08-08,70.232421875,70.67716735884451,69.62090060485093,70.08417505600167,6225545
2018-08-09,71.38134765625,71.52959951069003,69.62090463984777,70.23242594543858,6328977
2018-08-10,70.6215591430664,71.84460140130193,70.08415889292901,71.78900948535455,4909902
2018-08-13,69.67648315429688,70.41772217635805,69.36146059139995,69.89885586628499,2537940
2018-08-14,69.63943481445312,70.04711231124742,69.13909740029251,69.5097169623597,2304692
2018-08-16,69.56529235839844,70.41771513782619,69.34291966863735,69.45410852694206,3661689
2018-08-17,69.34292602539062,70.04710208514648,68.84258868427372,69.86179233116604,4022502
2018-08-20,69.54676818847656,69.9915085718011,68.78699519833471,69.4911712420684,2487784
2018-08-21,69.50971984863281,69.78768453172522,68.8796645562168,69.54678281174841,3655095
2018-08-23,70.49182891845703,70.78832243590806,69.5096884866971,69.5096884866971,9442607
2018-08-24,70.76981353759766,72.1225737630686,70.25094722154907,70.60303274497362,8393334
2018-08-27,73.30854034423828,73.49385005669427,70.75126731771526,70.84392217394326,14042229
2018-08-28,73.06767272949219,74.29071539017305,72.54880629850182,73.2344485322123,8224129
2018-08-29,71.54811096191406,73.77182791188328,71.19602043409618,73.01205996471656,6955827
2018-08-30,72.99352264404297,73.4567969874852,71.30720604465256,71.62223360356296,22347117
2018-08-31,74.67985534667969,74.95781999397231,72.2152314525392,72.2152314525392,11854651
2018-09-03,72.08551025390625,75.97701486335806,71.90020051059902,75.18017894565817,8999761
2018-09-04,72.06697845458984,72.80821745035537,71.02924587125754,72.08551244559317,5387824
2018-09-05,72.51173400878906,73.01207140630883,71.436938319911,71.95580468417806,7334087
2018-09-06,73.86448669433594,74.77250650770627,72.45613456221956,72.64144431785849,16457730
2018-09-07,72.53026580810547,74.45748955276173,71.47399904472366,74.45748955276173,4580610
2018-09-10,72.5490493774414,73.31985065281627,71.49625385475204,72.62425124326832,6293799
2018-09-11,70.27427673339844,73.26346760590623,70.01107522772634,72.58667101962945,9560546
2018-09-12,72.86866760253906,73.41386851451206,70.34947077453505,70.34947077453505,13582243
2018-09-14,75.25627136230469,75.93306799122354,72.90627598436932,73.41387600596663,22816500
2018-09-17,75.91424560546875,76.53464316536308,74.22224947858525,74.22224947858525,15162744
2018-09-18,74.7862548828125,76.66625074765702,74.50425550308582,75.76385375249468,4937349
2018-09-19,74.56063842773438,75.19983892512994,73.77103931324989,74.82383983250057,6025625
2018-09-21,75.35025024414062,75.91424897815891,73.35745165738703,74.82385244568654,11174973
2018-09-24,74.29745483398438,75.33145258659107,73.15065936647397,75.19985695247519,3992299
2018-09-25,72.41746520996094,74.67346050250146,72.06026901519814,74.07186583767658,10770907
2018-09-26,72.51146697998047,72.9438701692947,70.76307160081662,72.73706753531488,7286693
2018-09-27,73.1506576538086,73.6582575586215,72.24826065626078,72.56786097409224,8101331
2018-09-28,70.83826446533203,74.42905457281371,70.4434622688169,73.13186046950318,10284429
2018-10-01,72.3422622680664,72.90626104318673,69.8982675758783,70.80066459610777,4684738
2018-10-03,71.0450668334961,72.30466518505652,70.81946629145584,71.62786355893577,10349581
2018-10-04,71.15785217285156,71.79705274743948,69.39065928396883,70.68785325030593,11239097
2018-10-05,70.42465209960938,72.02264832703159,70.06745090296573,71.06384753068966,7035573
2018-10-08,70.1802749633789,71.08267208647379,68.61987409448828,70.12387099958507,4680183
2018-10-09,70.14266204833984,71.23305859845519,69.67266309571986,70.33066162938783,5552286
2018-10-10,70.36825561523438,71.04505200023344,70.01105440659822,70.01105440659822,3526073
2018-10-11,69.82304382324219,70.87583916702619,69.20264638494756,69.91704358964482,10016561
2018-10-12,70.8570556640625,71.34585250883863,69.97345666021508,70.02985551156391,6856067
2018-10-15,70.72547149658203,71.43986901376199,69.97347303643136,70.8570722470716,6926558
2018-10-16,70.3870620727539,70.98866176565183,69.59746279456382,70.66906145069213,6530627
2018-10-17,71.10145568847656,71.4774548390269,70.68785560290821,70.70665862032465,4151254
2018-10-19,71.12025451660156,71.98505047200116,70.33065532699369,71.06385056748955,9497796
2018-10-22,71.12025451660156,71.81584882429428,70.7818512211878,71.21425429870216,4377225
2018-10-23,71.79705810546875,72.43625872775857,69.86066342003558,70.6878585255585,4599675
2018-10-24,71.59026336669922,72.28586287078356,71.21426418609312,72.00385838551371,4510189
2018-10-25,71.92866516113281,72.24826550039299,70.19906782497387,71.3270654224929,7455415
2018-10-26,70.83826446533203,71.81585824760133,70.61266393872556,71.571459802034,6390862
2018-10-29,71.2706527709961,71.62784888120012,70.46225566917015,71.214253921997,8374975
2018-10-30,69.99226379394531,71.27065993224072,69.78546119374978,71.06385733204517,5105532
2018-10-31,69.91703796386719,70.2178351522269,67.22864588103238,69.59743776385169,9622136
2018-11-01,70.8570556640625,71.17665595479217,69.76665917199782,69.97345666021508,5603131
2018-11-02,71.3834457397461,72.30464557835407,70.9510477929805,71.0826484984694,6034462
2018-11-05,69.95466613769531,71.25186025509903,69.5598639368909,71.0826636831674,4872816
2018-11-06,70.72547149658203,71.06386978368666,69.5598728633853,70.3494722665067,7337064
2018-11-07,71.0826644897461,71.43986065664288,70.72546322303397,71.43986065664288,223308
2018-11-09,72.07906341552734,72.2670630140567,70.98866676402018,71.06386354354262,9231137
2018-11-12,69.91703796386719,72.53023329951871,69.27783756383617,72.00383057016927,3906667
2018-11-13,69.2026596069336,70.68785313997074,68.75145860206818,70.31185400252113,7750412
2018-11-14,69.91703796386719,70.31183491106597,69.22143872849539,69.29664057549198,9918943
2018-11-15,70.3494644165039,70.87586225990766,69.76666771484537,69.93586428960975,8814911
2018-11-16,70.72547149658203,71.43986901376199,70.01107397940208,70.31187132353598,5537047
2018-11-19,71.3270492553711,71.62784650660403,70.55625311170272,70.76305058444856,5155461
2018-11-20,70.83826446533203,71.85345918533828,70.49986112551471,71.85345918533828,2673334
2018-11-21,68.46945190429688,70.63144671271603,68.16865466652943,70.49984600876247,6426666
2018-11-22,67.60467529296875,69.07107116978631,66.85267688436326,69.07107116978631,6231287
2018-11-26,68.60107421875,68.75147288501185,67.24747602276189,67.69867712136318,5022526
2018-11-27,68.638671875,69.54106892919519,67.79267368047661,68.41307133649734,6727512
2018-11-28,69.29666900634766,69.55986537919259,68.24386821552172,68.39426687140673,9281286
2018-11-29,67.86787414550781,70.87586788937753,67.41667814381682,69.54107270546166,16395530
2018-11-30,67.73625946044922,69.01466061837645,67.04066513017172,68.05585974993103,10573839
2018-12-03,69.10867309570312,70.8758663212377,68.09347318968224,68.09347318968224,11107638
2018-12-04,70.40585327148438,70.76305448937252,68.48825666456601,68.95825558293744,6304336
2018-12-05,68.9958724975586,70.57507126899482,68.61987327577052,69.59747227238267,5774768
2018-12-06,68.9958724975586,69.7102750988086,68.69507516005447,68.9958724975586,8600328
2018-12-07,68.67625427246094,70.31185148169,67.92425602452246,69.10865734487716,8378029
2018-12-10,67.41665649414062,68.58224961572773,66.42025480660807,67.86785235093798,6431248
2018-12-11,67.79267120361328,68.16867038744178,66.60826969470126,66.85267324404204,6514193
2018-12-12,68.638671875,69.10867087195744,67.9430723395399,68.01826911916379,7396629
2018-12-13,68.638671875,68.80786845401538,68.09347099860318,68.56346999556061,4251108
2018-12-14,69.82304382324219,70.0298412694025,67.86784664214194,68.24384570775247,9276710
2018-12-17,72.39864349365234,73.90263986102335,71.32704506193768,71.43984274956487,23727234
2018-12-18,73.82744598388672,74.07184949985714,71.77825377170309,72.53025203668379,15507368
2018-12-19,74.8238525390625,75.01185211730322,73.33865383103492,73.33865383103492,11434466
2018-12-20,74.4290542602539,74.80505343641396,73.28225881289184,74.0906560216729,7938383
2018-12-21,74.03424835205078,74.86144338124308,73.56424943780017,74.44784841655424,8722621
2018-12-24,72.92506408691406,74.3726620647428,72.64306467953766,74.07186473680089,8563441
2018-12-26,73.43265533447266,73.80865449973194,71.94745659177245,72.79345471360585,4766041
2018-12-27,73.90266418457031,75.0118639105024,72.7558686169313,73.33866536117753,46486470
2018-12-28,74.09065246582031,74.57944933144334,73.54545164662812,74.25985412689789,5142112
2018-12-31,74.69224548339844,75.19984532158706,73.69584882314048,73.95904515047992,6317785
2019-01-01,75.19985961914062,75.38785921719031,73.7334586745006,74.24105860919788,3961625
2019-01-02,73.4138412475586,75.19983688919464,72.94384239449649,74.86143363513877,7876559
2019-01-03,72.58665466308594,73.31985504951444,72.19185759335667,73.2822541143462,7942863
2019-01-04,73.65826416015625,73.97786450663152,71.96626772568021,72.68066520027364,4017540
2019-01-07,74.61705017089844,74.7862518317576,73.63945134109936,73.73345113050668,3592512
2019-01-08,74.20345306396484,74.63585619249314,73.62065638611001,74.41025566887298,3990870
2019-01-09,74.29745483398438,74.72985797401759,73.54545646845223,74.20345503829286,4087529
2019-01-10,73.56425476074219,74.24105120630867,73.282255391787,74.24105120630867,3589725
2019-01-11,73.07544708251953,73.65824879269294,72.66185212023369,73.28224966347703,2995789
2019-01-14,72.37987518310547,73.07546970766867,71.8158712148438,72.96267197390604,5370460
2019-01-15,72.36104583740234,74.82384306025337,71.59024970418716,74.82384306025337,11498868
2019-01-16,72.19185638427734,73.00025352768829,72.04145264612339,72.379855957155,8515441
2019-01-17,72.90624237060547,73.15064075726646,72.19184512505258,72.19184512505258,5325531
2019-01-18,72.79344940185547,73.95904774906836,72.3798544301024,72.94385313683625,4366941
2019-01-21,71.90985870361328,73.20705791867339,71.68426327474654,72.9250585327747,4067143
2019-01-22,71.3270492553711,71.90984584206528,70.87584827870732,71.81584606357819,3577455
2019-01-23,70.04866790771484,72.00386064842446,69.82306737229804,71.27066528308914,6173490
2019-01-24,70.21786499023438,71.10146411875625,69.76666901596599,70.199067070404,6157088
2019-01-25,69.87947082519531,71.10146828090583,69.65387027494714,70.53746945519329,3868441
2019-01-28,70.61265563964844,70.91345290656098,68.43185760518121,69.93585413937323,7440853
2019-01-29,69.78547668457031,70.61267706934241,69.05227611171249,70.23667782168532,17469350
2019-01-30,70.3494644165039,70.65026682688847,68.95826538053687,69.59746604026559,12711500
2019-01-31,70.91344451904297,72.0038408573991,70.2366481986327,70.87584359017262,25774313
2019-02-01,71.51505279541016,72.1354503480154,69.89825855530987,71.7970521465775,9474849
2019-02-04,69.4094467163086,71.25184119442181,69.08984647729181,71.25184119442181,3678667
2019-02-05,69.97344970703125,70.2930499660026,68.99585101480712,69.22145149759949,5500377
2019-02-06,70.23665618896484,70.96985143618411,69.465854908783,70.02985360655842,4322649
2019-02-07,69.4094467163086,70.57504488811539,69.1838462476018,70.29304557718538,4309303
2019-02-08,68.05585479736328,70.66905067436386,67.86785524073919,69.4094526250196,7692145
2019-02-11,68.56343841552734,68.883038606215,66.87144280580668,67.52944109847583,7913450
2019-02-12,68.14985656738281,70.08625613705449,67.84905930791909,68.8078550347974,11930402
2019-02-14,65.78106689453125,67.2474625208394,64.85986696143506,66.73986266178262,36962390
2019-02-15,68.24386596679688,68.50706743078437,66.77747019556064,67.07826749741902,16005610
2019-02-18,67.96186065673828,68.99585830394469,67.51066474330072,68.22506209777129,7973918
2019-02-19,67.47308349609375,68.80787880838987,67.26628084642302,67.77388085948502,10824411
2019-02-20,68.3566665649414,68.65746385705326,67.15346719686389,67.96186438175266,9658184
2019-02-21,68.3566665649414,68.80786250310918,67.9994653182204,68.695064793521,9197823
2019-02-22,68.39425659179688,68.65745802489822,67.86785882540883,68.31905982506409,12182132
2019-02-25,68.4130630493164,68.61986054300117,67.11586393492323,68.05586181497195,29907322
2019-02-26,68.13105010986328,68.69504872551309,67.24745125871581,67.49184963886796,13683801
2019-02-27,68.22505950927734,69.29665805023357,67.62345988103748,68.16866065971429,13566494
2019-02-28,68.75146484375,69.46586224979873,67.90546670768346,68.7702627624032,69863939
2019-03-01,68.88306427001953,69.08986177055124,68.46946416914105,68.84546333360966,7227772
2019-03-05,68.80786895751953,69.72906903822323,68.6574702973557,69.18386815783687,15733697
2019-03-06,69.37186431884766,70.08626684388614,68.31906865007824,68.84546648446295,20336766
2019-03-07,70.36825561523438,71.25184947903468,69.40945478670209,70.31185166663901,12295538
2019-03-08,70.31185150146484,70.85705227129937,69.65385303433364,70.68785062553982,6211299
2019-03-11,73.05665588378906,73.69585650215858,70.59385830107358,70.8758576739163,17678891
2019-03-12,73.82744598388672,75.95184516230889,73.18825051854189,73.18825051854189,26457157
2019-03-13,73.22586059570312,74.54185772375214,72.60545786977066,74.48545376698355,6930222
2019-03-14,72.71421813964844,73.54756214594299,72.57855626485785,73.2374823668731,8466765
2019-03-15,74.90418243408203,75.27240154799362,72.52042354453583,72.52042354453583,14301914
2019-03-18,76.37705993652344,76.6677616911947,74.90417314906635,75.25301420323322,14247336
2019-03-19,77.13288879394531,77.59800846032381,75.69875799392659,76.0475990580088,16995997
2019-03-20,76.51273345947266,77.46235618170759,76.16389235217831,77.22979894830736,9060589
2019-03-22,76.93910217285156,77.8499636632602,76.4158378491482,76.70653966707292,8782833
2019-03-25,78.29569244384766,78.87709594445465,75.62123213530099,76.4351980875894,14506515
2019-03-26,78.6251449584961,79.03213053599268,77.28792015093153,78.35382649735779,8371544
2019-03-27,77.5979995727539,79.34220995058779,76.93907880655453,78.68328918438841,11579885
2019-03-28,76.84217834472656,77.5204823815635,76.14449103823578,77.5204823815635,17034861
2019-04-01,75.79566192626953,77.40421070071446,75.62123875793483,76.82280714919025,10617688
2019-04-02,77.44296264648438,77.83056496740825,75.97007592985084,75.97007592985084,17946031
2019-04-03,77.88872528076172,78.50889021301712,77.5786454432312,77.67554604960878,15076661
2019-04-04,77.2685546875,78.78020824199592,76.93909685570911,78.08252077287612,10130253
2019-04-05,76.08636474609375,77.79181413586167,75.98946415284338,77.79181413586167,9883976
2019-04-08,76.8809585571289,77.63678539598604,75.79567385962604,76.74530191283685,13511642
2019-04-09,76.8809585571289,77.26856098583627,76.37707750268709,77.11352106579221,10655872
2019-04-10,76.99720764160156,77.38480989513427,76.64836666486053,76.64836666486053,8637199
2019-04-11,75.95071411132812,77.28794459908566,75.8344354850859,77.19104399148569,13713296
2019-04-12,76.37705993652344,76.60962239169909,75.60185525740009,76.22202005213741,11004111
2019-04-15,76.7646713256836,77.84995590152054,76.39644695681366,76.6677707293698,8965316
2019-04-16,76.299560546875,77.46236791884124,76.1639038925681,77.13291003587331,4918434
2019-04-18,75.31114196777344,76.6871279595886,75.00106224649443,76.49332681949112,11593259
2019-04-22,75.50495147705078,76.24139483961217,74.96230927606834,75.27238903171747,7772049
2019-04-23,74.8072738647461,75.40805539863437,74.43904953288343,75.11735363890908,6686014
2019-04-24,74.4002914428711,75.44681992571576,73.66384800470321,74.84603310882585,7288151
2019-04-25,74.24525451660156,75.89256462498315,73.9157914434865,74.4971950111506,17599280
2019-04-26,73.95454406738281,75.34991351771743,73.78012091464358,74.03206137967229,8664580
2019-04-30,72.24910736083984,74.61348305304777,71.86150496071376,74.3033979786305,14290974
2019-05-02,73.72197723388672,73.95453967131718,72.26846857143737,72.50103100886783,8897549
2019-05-03,73.97392272949219,74.78788868742072,73.72198226225538,73.99330600062927,10782838
2019-05-06,73.81888580322266,74.74913039646256,73.19872098866492,73.64446264196808,5477945
2019-05-07,74.24525451660156,75.1173598680977,73.83826886492047,73.83826886492047,9450289
2019-05-08,73.64446258544922,75.09797666133736,73.21810420438676,74.40028927404785,10180731
2019-05-09,72.83050537109375,73.66384941596466,72.2297185426939,73.6057101118469,7921214
2019-05-10,71.91962432861328,73.0436699258834,71.7258231822842,73.02429191412753,5938686
2019-05-13,70.79557800292969,72.11343008802417,70.5630208182122,71.8808676461138,5504435
2019-05-14,70.4079818725586,71.39637102323388,70.17542466740521,70.50488246043695,11334983
2019-05-15,69.18702697753906,71.5514020813942,68.78004666155755,70.98937663818859,7616268
2019-05-16,70.48550415039062,70.8149671992352,69.32269710072268,69.51649827566733,8660893
2019-05-17,70.6017837524414,71.16380927061844,69.90410161563642,70.42736584683686,10183233
2019-05-20,72.88861846923828,73.21808141704379,71.33820954515748,72.13279201587221,6287120
2019-05-21,71.29946899414062,73.1018188408076,71.22194642252761,72.96615696908142,7748239
2019-05-22,70.58240509033203,71.82273471904904,70.4661264876619,71.28008722073949,6972640
2019-05-23,71.57078552246094,72.90801567444733,70.97000400907174,72.09404972355097,13966122
2019-05-24,71.9583969116211,72.3072379783664,71.41574941091352,71.9583969116211,7240775
2019-05-27,72.6173324584961,73.48943793049938,71.95841147841027,72.26849132113367,6424176
2019-05-28,73.72197723388672,74.14834082631043,72.79173274135769,72.96615062653595,11255911
2019-05-29,73.70260620117188,74.80727394068803,73.39252116950082,74.1871091345392,8310232
2019-05-30,74.10958099365234,75.15610935396586,72.927396027944,74.96230819518135,34989609
2019-05-31,73.3731460571289,74.57471443084346,73.02430498274558,74.22586809926665,11849847
2019-06-03,74.82666015625,75.00108333425656,73.64446971494806,73.74137031224197,12106965
2019-06-04,74.78790283203125,75.97009333602688,74.40030042230038,74.63286291957773,11447117
2019-06-06,75.75688934326172,76.80341768285297,75.25300844327649,75.58247145812504,26132949
2019-06-07,74.32276916503906,75.98946248671827,74.09021195209206,75.75690001657773,8783688
